ID,DE_CONSUMPTION,DE_FR_EXCHANGE,DE_NET_EXPORT,DE_GAS,DE_COAL,DE_HYDRO,DE_NUCLEAR,DE_SOLAR,DE_WINDPOW,DE_LIGNITE,DE_RESIDUAL_LOAD,DE_RAIN,DE_WIND,DE_TEMP,GAS_RET,COAL_RET,CARBON_RET,DE_CONSUMPTION_prev_day,DE_FR_EXCHANGE_prev_day,DE_NET_EXPORT_prev_day,DE_GAS_prev_day,DE_COAL_prev_day,DE_HYDRO_prev_day,DE_NUCLEAR_prev_day,DE_SOLAR_prev_day,DE_WINDPOW_prev_day,DE_LIGNITE_prev_day,DE_RESIDUAL_LOAD_prev_day,DE_RAIN_prev_day,DE_WIND_prev_day,DE_TEMP_prev_day,GAS_RET_prev_day,COAL_RET_prev_day,CARBON_RET_prev_day
286,-0.3667552536733153,-1.6247207190394604,-1.308906510611965,1.0923353832104077,-1.3260381432704076,-0.1183544341649703,-0.6230581892813642,1.6533863392644284,-0.2005456682875435,-2.3295700787820155,-0.5722931182316413,-0.6917659970413522,-0.2260278059545185,-0.5683591224905588,0.2882799663123077,-0.0815350684014311,-0.8625629074143141,-0.3253597921445178,-1.4761493936220678,-1.9974847833943823,1.2816733084512422,-1.2386085601558514,0.1572634176147274,-0.6305764972001198,1.8325059735879436,-0.6613830112438652,-2.138751421358346,-0.202757999534677,-0.9144017640493056,-0.7283489823965545,-0.5826110604323562,1.8539771811448351,-0.3097983180797471,-1.9244135702453944
287,-0.7490659172483748,-1.8585656815618172,-1.863555361184665,0.9909017648550308,-1.3504904121430454,0.6260024275175987,-0.719960824678658,1.6949994954979537,-0.6824031846369006,-2.253006706261364,-0.4195835586085146,-0.617145382621125,-0.6257999837712857,-0.9410020309326362,-0.1727736939749992,0.1636359016126493,1.82266191454071,-0.3667552536733153,-1.6247207190394604,-1.308906510611965,1.0923353832104077,-1.3260381432704076,-0.1183544341649703,-0.6230581892813642,1.6533863392644284,-0.2005456682875435,-2.3295700787820155,-0.5722931182316413,-0.6917659970413522,-0.2260278059545185,-0.5683591224905588,0.2882799663123077,-0.0815350684014311,-0.8625629074143141
288,-2.2655629187124617,-0.8965581981678825,0.3990042795983314,-0.7421780844918178,-1.305887711015569,-0.2006796170238719,-0.0984212648257039,2.283884439247463,-0.2337551526514741,-2.7714116372463726,-2.019805776715279,-1.662068441559892,-0.4642308592987901,-0.0451380355425984,2.651688026250508,-0.4986854544400719,-1.689732590323785,-0.7490659172483748,-1.8585656815618172,-1.863555361184665,0.9909017648550308,-1.3504904121430454,0.6260024275175987,-0.719960824678658,1.6949994954979537,-0.6824031846369006,-2.253006706261364,-0.4195835586085146,-0.617145382621125,-0.6257999837712857,-0.9410020309326362,-0.1727736939749992,0.1636359016126493,1.82266191454071
289,-0.5500430133816931,-1.4476958654623946,-1.481356493648929,0.9997348519093058,-1.2024101788597343,1.6852531136354665,0.0420457881230454,2.104158962954702,-0.91377059712813,-1.9253668168929368,-0.2130966123686441,-0.9432198263262708,-0.8742613402231202,0.4736718137958051,2.091820032310346,1.292409416440415,3.958230372886234,-2.2655629187124617,-0.8965581981678825,0.3990042795983314,-0.7421780844918178,-1.305887711015569,-0.2006796170238719,-0.0984212648257039,2.283884439247463,-0.2337551526514741,-2.7714116372463726,-2.019805776715279,-1.662068441559892,-0.4642308592987901,-0.0451380355425984,2.651688026250508,-0.4986854544400719,-1.689732590323785
290,-0.3423415913977444,-1.2596504322237898,-1.3026851647091644,1.331706006103087,-1.3295714200534416,1.6651863503136093,0.0404794739733047,1.5388527336839355,-0.5442903891047784,-1.654547067553019,-0.2176605419076929,0.2942618612193155,-0.8146585473693608,0.3282773273645378,0.0,0.0111651614591735,1.9344001141550573,-0.5500430133816931,-1.4476958654623946,-1.481356493648929,0.9997348519093058,-1.2024101788597343,1.6852531136354665,0.0420457881230454,2.104158962954702,-0.91377059712813,-1.9253668168929368,-0.2130966123686441,-0.9432198263262708,-0.8742613402231202,0.4736718137958051,2.091820032310346,1.292409416440415,3.958230372886234
291,-0.1133788078944163,-1.13885879281714,-1.4559140698345308,1.3350621767651667,-1.1922615167412796,2.1503903967882607,0.0695084962151663,-0.1788140434135481,-0.2277823429569817,-1.6399951067353271,0.2001584405805404,0.5356812941709854,-0.4649219718795254,-0.253529503606167,-0.9392463763619714,0.1452237684549823,0.2240658009790263,-0.3423415913977444,-1.2596504322237898,-1.3026851647091644,1.331706006103087,-1.3295714200534416,1.6651863503136093,0.0404794739733047,1.5388527336839355,-0.5442903891047784,-1.654547067553019,-0.2176605419076929,0.2942618612193155,-0.8146585473693608,0.3282773273645378,0.0,0.0111651614591735,1.9344001141550573
292,-0.2585800140000728,-1.0418907339017065,-0.8422362797588077,0.6240248261014412,-1.4160566975689686,0.806088765021446,0.0332169973656734,0.3409164956626819,0.7995078013680768,-2.496349931404548,-0.970217144402348,1.1941984962050116,0.0458312305059476,-1.4703649454760674,0.6567265233794437,1.1355508552735256,1.137661298655579,-0.1133788078944163,-1.13885879281714,-1.4559140698345308,1.3350621767651667,-1.1922615167412796,2.1503903967882607,0.0695084962151663,-0.1788140434135481,-0.2277823429569817,-1.6399951067353271,0.2001584405805404,0.5356812941709854,-0.4649219718795254,-0.253529503606167,-0.9392463763619714,0.1452237684549823,0.2240658009790263
293,-0.543243781303041,-1.434762443571634,-1.8789537393057525,1.5412091246145234,-1.3646156500618565,1.215485038946859,0.0787967391231289,0.8588065850809878,-1.1094407417760237,-1.075944200693003,0.3460589368790984,-1.014743984225259,-0.924409837651207,-1.1907522735794458,-0.3995861569327747,-0.5575578133901103,-1.541371688657714,-0.2585800140000728,-1.0418907339017065,-0.8422362797588077,0.6240248261014412,-1.4160566975689686,0.806088765021446,0.0332169973656734,0.3409164956626819,0.7995078013680768,-2.496349931404548,-0.970217144402348,1.1941984962050116,0.0458312305059476,-1.4703649454760674,0.6567265233794437,1.1355508552735256,1.137661298655579
294,-0.3593792110283555,-1.4240461797192894,-1.469363263087478,1.9673140247643848,-1.0316193959197726,1.151168489838342,0.0771677724073986,0.173792532330227,-0.9494856095041294,-0.4627244456806271,0.5504459982844532,0.1433742819205045,-0.5425378566971087,-1.0910818906330553,-0.8588787826026996,-0.2475540313102188,-1.6019530526662171,-0.543243781303041,-1.434762443571634,-1.8789537393057525,1.5412091246145234,-1.3646156500618565,1.215485038946859,0.0787967391231289,0.8588065850809878,-1.1094407417760237,-1.075944200693003,0.3460589368790984,-1.014743984225259,-0.924409837651207,-1.1907522735794458,-0.3995861569327747,-0.5575578133901103,-1.541371688657714
295,-0.392291525760732,-1.0448904183066223,-1.2861608542624674,1.9434224357706589,-1.2509553558631574,0.5760927854093896,0.0591238334023852,-0.0085986486272136,-0.7272672780541368,-0.6501558456447819,0.3902779050272683,-0.7802138645247934,-0.3548044444552034,-0.9585963251635854,-0.6716811683556466,0.4670315020337541,-0.0157978079256506,-0.3593792110283555,-1.4240461797192894,-1.469363263087478,1.9673140247643848,-1.0316193959197726,1.151168489838342,0.0771677724073986,0.173792532330227,-0.9494856095041294,-0.4627244456806271,0.5504459982844532,0.1433742819205045,-0.5425378566971087,-1.0910818906330553,-0.8588787826026996,-0.2475540313102188,-1.6019530526662171
296,-1.3547015062109176,-0.3763303223501125,-0.4044409708624938,1.1266657092514183,-1.4604652914344225,-0.2835193322756417,0.0187338125277374,0.1422527268934533,-0.2818877889853041,-1.8499546072891595,-0.6984988942665568,1.0847839886707566,-0.6142719583419824,-0.8523972031526046,-1.0450028797389714,-0.6815965325270328,0.7331120161635157,-0.392291525760732,-1.0448904183066223,-1.2861608542624674,1.9434224357706589,-1.2509553558631574,0.5760927854093896,0.0591238334023852,-0.0085986486272136,-0.7272672780541368,-0.6501558456447819,0.3902779050272683,-0.7802138645247934,-0.3548044444552034,-0.9585963251635854,-0.6716811683556466,0.4670315020337541,-0.0157978079256506
297,-0.9833238837730476,-0.8395859313179942,-0.2708698412875653,0.4878182213059783,-1.473816723376251,-0.368417177098884,-0.2055467105736388,1.7515229138178283,-0.0100900503049942,-2.330557240406623,-1.1918888309771851,-1.1148378621447017,-0.4994093836370882,0.3509378227894972,0.9116520982212564,-0.2961684423489058,1.073947680274896,-1.3547015062109176,-0.3763303223501125,-0.4044409708624938,1.1266657092514183,-1.4604652914344225,-0.2835193322756417,0.0187338125277374,0.1422527268934533,-0.2818877889853041,-1.8499546072891595,-0.6984988942665568,1.0847839886707566,-0.6142719583419824,-0.8523972031526046,-1.0450028797389714,-0.6815965325270328,0.7331120161635157
298,-0.5049727103417427,-0.5728965982461596,-1.1346869448673025,1.5357925710040203,-1.1720114077843211,1.0050412902637915,-0.6111855280263294,0.2816684258919301,-0.7858928480362433,-0.2696760014563273,0.2770355978694647,1.1400738895892797,-0.5068654756019394,0.073140154919613,0.4226951483643778,0.1776360441856338,0.8615864465804659,-0.9833238837730476,-0.8395859313179942,-0.2708698412875653,0.4878182213059783,-1.473816723376251,-0.368417177098884,-0.2055467105736388,1.7515229138178283,-0.0100900503049942,-2.330557240406623,-1.1918888309771851,-1.1148378621447017,-0.4994093836370882,0.3509378227894972,0.9116520982212564,-0.2961684423489058,1.073947680274896
300,-0.2995103057173319,-1.050715892368343,-1.2490278796696968,2.0019864065683177,-0.970824476840055,1.0981716533729242,-0.6207348232925821,0.9530788703170386,-0.8976952335039554,-0.0490532630341341,0.2938533514107198,0.0039086865837252,-0.8182600526448975,0.5363818246575459,-0.6504109259797284,-0.0321905692874043,-0.1852920485564706,-0.3239410242193258,-1.077560894107989,-1.595763069850063,1.7657626966945192,-0.9966250042624178,2.140099748930898,-0.6038081883810505,0.6236187326198959,-1.2621856789423656,0.0359593299092737,0.708174946657277,0.2354291823114994,-0.9950263797071814,0.1744547097437447,-0.4709519343785244,0.6838504597463361,-0.8663791564160322
301,-0.2717458702326464,-0.8276089305418445,-1.040794217458506,1.99289577164549,-1.034958565440784,1.9094177261283507,-0.6315058435956327,0.7317860852911279,-0.7538391242331205,-0.1655477963507975,0.258414682350745,-0.0957857616123987,-0.712056144614128,0.165078560654942,0.4939662952686777,1.8147415852513005,0.8672725816777099,-0.2995103057173319,-1.050715892368343,-1.2490278796696968,2.0019864065683177,-0.970824476840055,1.0981716533729242,-0.6207348232925821,0.9530788703170386,-0.8976952335039554,-0.0490532630341341,0.2938533514107198,0.0039086865837252,-0.8182600526448975,0.5363818246575459,-0.6504109259797284,-0.0321905692874043,-0.1852920485564706
302,-0.5995045194425656,-0.5615282290883985,-0.9165168159218468,1.798499445298859,-1.316668533271152,1.3056997184964054,-1.0552147052891656,0.4872191441818248,-0.7003594687233932,-0.5618159187909567,0.0718299548759514,0.3155549953224712,-0.5665369869997382,-0.2294125538548888,0.709035713005425,-0.3039210863869795,0.560235690769932,-0.2717458702326464,-0.8276089305418445,-1.040794217458506,1.99289577164549,-1.034958565440784,1.9094177261283507,-0.6315058435956327,0.7317860852911279,-0.7538391242331205,-0.1655477963507975,0.258414682350745,-0.0957857616123987,-0.712056144614128,0.165078560654942,0.4939662952686777,1.8147415852513005,0.8672725816777099
303,-0.4104843170899968,-0.4970132775391928,-0.9304482911183146,1.2288920921396846,-1.2089521182041196,2.291886804826998,-1.2186595868146115,1.4411975578844765,-0.6830443537504707,-0.976007490153297,-0.1158908268941952,-1.1469868296580297,-0.6044032564480206,0.2265914007003318,0.9096856204754796,0.3671168735894183,-0.3978416821351213,-0.5995045194425656,-0.5615282290883985,-0.9165168159218468,1.798499445298859,-1.316668533271152,1.3056997184964054,-1.0552147052891656,0.4872191441818248,-0.7003594687233932,-0.5618159187909567,0.0718299548759514,0.3155549953224712,-0.5665369869997382,-0.2294125538548888,0.709035713005425,-0.3039210863869795,0.560235690769932
304,-0.2952958672247945,-0.7174900813005115,-1.1171388109374805,1.5335953657504289,-1.2403161794474291,2.3069797550177964,-1.2188423234654149,2.1408598870051563,-0.9779762311484462,-0.4621725182547285,-0.0012790296269248,-0.9625192781087868,-0.8716001662985844,0.1020464656872313,0.8910486822555704,0.8614076676222056,1.1244572587668482,-0.4104843170899968,-0.4970132775391928,-0.9304482911183146,1.2288920921396846,-1.2089521182041196,2.291886804826998,-1.2186595868146115,1.4411975578844765,-0.6830443537504707,-0.976007490153297,-0.1158908268941952,-1.1469868296580297,-0.6044032564480206,0.2265914007003318,0.9096856204754796,0.3671168735894183,-0.3978416821351213
306,-0.2024603773700481,0.0948157608133089,0.0551445473572134,1.7292593105125933,-1.0676761313760352,1.677192106147199,-1.2335865606616407,1.527361385197004,-0.243572611089698,-0.4951020854193408,-0.3868693448723729,-1.7193311836529288,-0.5637093173361967,1.0952904868953175,0.7673810817359593,-0.2081162556996731,-0.3817818484063605,-0.3288935321461708,-0.531640069256809,-0.6342496844789857,1.7176978257258364,-1.031671857341941,1.8481883713770424,-1.2369959044609098,2.0097524100389808,-0.6739437744318472,-0.4559089304385309,-0.2463285348658645,-0.6200282299052722,-0.6299262371452592,0.3857455865693626,0.4628123223440589,-0.0094592606550793,-0.5263031208075925
308,-0.3942343850069239,-0.6670823411918161,-0.6099751305505026,1.0213165584569486,-1.3433818894392426,1.6768490845519537,-1.3500002493175385,0.99345414404043,0.2707183620617781,-1.6586313305046685,-0.7986750207890385,-0.0388043566430374,-0.4702083904679412,-0.6500044210389323,0.4752385867947848,1.8141031119600095,1.8896176386021684,-0.4914564261844768,-0.3811559016101946,-0.4774068556785461,1.5323559166330178,-1.1110853351491832,1.5583351233946598,-1.2356593163864644,1.761095216931907,-0.5770538942144363,-0.5063109429715899,-0.3555194337831622,0.3456269226030284,-0.5958852996046516,1.1250171908458868,1.929359473601936,-0.4300715248389551,-0.1567083905315723
309,-0.0175817369062092,0.6547351128874299,0.4940502899155454,0.4335802498629184,-1.2281818524999046,2.0697803219055864,-1.4003676913260346,1.2215127101931578,1.144161042257677,-2.073529368972159,-1.3883639745228475,-1.7580968080465027,-0.1188463926364174,-0.4516285389908878,-0.0941321274766873,0.3013987808806841,0.2646432120023664,-0.3942343850069239,-0.6670823411918161,-0.6099751305505026,1.0213165584569486,-1.3433818894392426,1.6768490845519537,-1.3500002493175385,0.99345414404043,0.2707183620617781,-1.6586313305046685,-0.7986750207890385,-0.0388043566430374,-0.4702083904679412,-0.6500044210389323,0.4752385867947848,1.8141031119600095,1.8896176386021684
310,-0.0553690312635076,0.642410322615058,-0.2416740058257708,1.3488128184346233,-1.2655134005148567,3.4500992211731702,-1.2257967582902636,1.1518998305161254,0.0875190749697054,-1.0095299850668746,-0.4539525728935953,1.0100383340461472,-0.562078725064362,0.1159162266879586,-0.2827681853833625,0.6465994060494531,-0.877760441419764,-0.0175817369062092,0.6547351128874299,0.4940502899155454,0.4335802498629184,-1.2281818524999046,2.0697803219055864,-1.4003676913260346,1.2215127101931578,1.144161042257677,-2.073529368972159,-1.3883639745228475,-1.7580968080465027,-0.1188463926364174,-0.4516285389908878,-0.0941321274766873,0.3013987808806841,0.2646432120023664
311,-0.1778559954717465,-1.2550639582423604,-1.44117392907303,1.671753700487269,-1.153786309723059,4.181935794629282,-1.2133811081299852,0.8232191003253633,-0.5953153842627388,-0.8442261440747454,0.1606756257276098,1.3700296596228518,-0.7049582393803541,0.1136900126861752,1.0371157356988383,-0.289227055716086,0.2492660375503382,-0.0553690312635076,0.642410322615058,-0.2416740058257708,1.3488128184346233,-1.2655134005148567,3.4500992211731702,-1.2257967582902636,1.1518998305161254,0.0875190749697054,-1.0095299850668746,-0.4539525728935953,1.0100383340461472,-0.562078725064362,0.1159162266879586,-0.2827681853833625,0.6465994060494531,-0.877760441419764
312,-0.5012699586418975,-0.480015065911336,-0.7928885348838386,1.4043546259622322,-1.414128740304284,3.874245423694136,-1.2146341594497778,1.1602080525484268,-0.1412540868461383,-1.2562352367015324,-0.5657538029589373,0.5746848402480069,-0.4094569509301793,-0.3267365403721254,-0.6453432264856453,0.4646376757440467,0.2639275300408544,-0.1778559954717465,-1.2550639582423604,-1.44117392907303,1.671753700487269,-1.153786309723059,4.181935794629282,-1.2133811081299852,0.8232191003253633,-0.5953153842627388,-0.8442261440747454,0.1606756257276098,1.3700296596228518,-0.7049582393803541,0.1136900126861752,1.0371157356988383,-0.289227055716086,0.2492660375503382
313,0.0351623174580854,0.6634081134494694,0.6087613692719458,-0.2623060425960942,-1.2778733115777048,2.650515882656088,-1.4048577918886247,1.1742930596280203,1.7558127172265652,-2.3651741285589822,-1.8715657348130488,0.1569913987149502,0.1492986360859565,-0.7609591397470551,1.11743085432963,1.4940906213361944,0.1944232638273384,-0.5012699586418975,-0.480015065911336,-0.7928885348838386,1.4043546259622322,-1.414128740304284,3.874245423694136,-1.2146341594497778,1.1602080525484268,-0.1412540868461383,-1.2562352367015324,-0.5657538029589373,0.5746848402480069,-0.4094569509301793,-0.3267365403721254,-0.6453432264856453,0.4646376757440467,0.2639275300408544
314,-0.0373762629532043,-0.1900455734361322,-0.8656894045169472,1.4053526239528746,-1.3127863880306987,2.6659518544421323,-1.1985689973206035,1.3985823062856046,-0.0174883374567779,-1.4902240804434868,-0.4335336828599468,-1.1452310706889308,-0.3242767254586034,-1.4144706379638228,-0.3648242233170964,-0.2430748956799156,0.082850244088381,0.0351623174580854,0.6634081134494694,0.6087613692719458,-0.2623060425960942,-1.2778733115777048,2.650515882656088,-1.4048577918886247,1.1742930596280203,1.7558127172265652,-2.3651741285589822,-1.8715657348130488,0.1569913987149502,0.1492986360859565,-0.7609591397470551,1.11743085432963,1.4940906213361944,0.1944232638273384
